commentID,newID,comment,judge
7418,277,조국 선거 도전 소식을 듣고 기분이 두근거려 새로운 시작이 기대돼 많이 웃음이 나,1
7419,278,정리된 시각이 필요해요 도심 재생을 보는 관점이 중요합니다 부동산 혼란을 해소하기 위한 현실적 방안이 절실합니다,1
7420,279,암표 세 가지 법이 시행된다면 관람객 뿐 아니라 예술가에게도 공정한 환경이 제공될 것 같아요,1
7421,280,정부의 진실을 밝히는 이 조사가 우리 나라의 건전한 공직문화를 만들고 모든 시민이 안심할 수 있길 바랍니다,1
7422,281,조국 씨의 발언이 사실이라면 성남시가 피해자라는 사실이 무겁다 법이 정의로워지길 항상 지속적으로 바란다,1
7423,282,정말 어려운 상황이군요 정당한 절차가 지켜지길 바라며 모든 이들이 정의를 느낄 수 있길 바랍니다,1
7424,283,지금 대통령실이 입장을 밝히지 않은 것을 보니 정치가 복잡하고 투명하지 않아서 안타까운 마음이 듭니다.,1
7425,284,정부가 직접 수행하는 적폐 청산이라면 외부 비판보다 내부의 국가 신뢰 회복이 훨씬 더 중요하며 지금이 바로 그 필요가 있다.,1
7426,285,정권이 국가를 장악하려는 모습이 불안해 부산시민으로서 걱정됩니다.,1
7427,286,정부가 주택가격을 과도하게 조정한다는 주장에 공감하며 시민의 재산권을 지켜야 하고 이러한 조치가 국민의 삶에 미치는 부정적 영향을 반성해야 한다,1
7428,287,"정말 사무실 선물로는 100만원 정도가 적당하다고 생각하지만, 정직성은 언제나 가장 중요합니다.",1
7429,288,이 사안이 사회적 신뢰를 더욱 손상시키는 것 같아 아쉽고 모든 정치인에게 더 투명함이 필요하다,1
7430,289,탈북민도 대한민국 국민이기에 차별은 받아들이기 어려우며 우리는 모두 평등해야 합니다,1
7431,290,"검사들의 갑작스런 힘이 솟은 모습은 국민의 신뢰를 다시 시험하는 순간이며, 투명한 절차와 함께 공정성과 책임이 동시에 보여져야 한다.",1
7432,291,국회에서 여야가 끊임없이 프레임싸움을 벌이면서 국민은 정치적 혼란을 겪고 있다.,1
7433,292,이런 뜨거운 논쟁 속에서도 사람들의 목소리를 듣는 것이 중요합니다,1
7434,293,정치가 이렇게 나뉘면 우리 일상도 흔들리고 모두가 침착한 대화가 필요합니다,1
7435,294,정치권이 대장동 일당에게 이익을 주고 평범한 국민이 피해를 입는 것은 옳지 않으므로 공정한 재산 반환과 법의 엄정함이 필요하다,1
7436,295,대통령실이 무심하게 행동하는 이유가 있을까 정권을 위해 그런 조치를 취한다면 그 판단이 옳은 것일까,1
7437,296,임이자 위원장께서 여야를 잇는 다리 역할을 해 주셔서 감사하고 정쟁 대신 정책 중심으로 진행해 주신 덕분에 국감이 더 투명해졌다고 생각합니다.,1
7438,297,대통령실이 입장을 내놓지 않았지만 시민들의 불안이 계속되고 있어 마음이 아프고 책임감이 필요하다,1
7439,298,정치에 혼란이 많아 우리 모두 힘들었지만 정의가 꼭 실현되길 바라며 함께 응원한다,1
7440,299,"국민의힘 성일종 의원이 100만원이 뇌물이라며 김기현을 옹호한 건 이해가 안 가는데, 정치적 비난이 아니라 사실 확인이 먼저여야 한다.",1
7441,300,정당간의 갈등이 너무 심해 보이는 만큼 시민들은 제대로 된 답변을 원하며 우리 모두가 투명한 절차를 기대한다,1
7442,301,정당 간의 정쟁이 계속되면서 국민의 목소리가 가려지는 현실이 너무 아쉽고 앞으로는 투명한 정치를 기대한다,1
7443,302,사람을 생각하는 목소리가 정책보다 더 필요하다 공정한 조사와 신뢰 회복이 먼저 우리 모두를 위해,1
7444,303,정의당이 항소 포기 결정을 비판한 것은 타당하며 검찰이 적절한 판단을 내리지 못한 것은 국민의 불신을 키우는 길이 될 수 있어 사법 신뢰가 흔들리고 사회 정의가 위협받는 상황이 우리 모두가 원치 않는 만큼 정치와 사법이 서로 방해하지 않고 투명한 절차를 통해 정의가 실현되기를 바란다.,1
7445,304,국민의힘이 탄핵까지 서슴지 않는 모습이 눈에 띈다 하지만 진짜 해결책은 무엇일까 그리고 국민들의 목소리와 신뢰를 다시 얻기 위해서는 투명한 조사와 실질적 책임이 필요하다,1
7446,305,검찰의 기강을 지키려는 대통령실의 태도에 공감하며 정당한 규율이 필요하다고 생각한다,1
7447,306,군인에게 기밀이 흘러나온 소식이 정말 안타깝고 책임을 묻는 절차가 필수적이다,1
7448,309,정회가 빠르게 선포된 점이 안타깝고 양당이 대화를 통해 문제를 해결했으면 좋겠다,1
7449,310,나는 국민의 안타까움을 진심으로 느끼며 공정하고 투명한 절차가 필요하다고 생각합니다,1
7450,311,검찰과 법무부 사이 갈등이 계속되면 국민들의 신뢰가 더 떨어질 것 같아 이 상황이 빨리 해결되길 바란다,1
7451,312,김경수 위원장이 경남 지사 사퇴 이후 지역민들의 믿음이 흔들려 많이 안타깝고 조금씩 회복될 것이라 기대된다.,1
7452,313,부산시가 전장관의 인공지능 비전으로 새 시대를 맞이한다는 기대가 크고 더 큰 발전이 기대됩니다,1
7453,314,이번 사건으로 고통받는 시민들의 마음이 아프고 정의가 실현되길 바랍니다,1
7454,315,이 사건으로 상처받은 분들이 평화를 찾고 정의가 실현되길 바랍니다,1
7455,316,"정말 힘든 상황이지만, 진심으로 모두가 평화와 정의를 바라며 응원하고 있습니다.",1
7456,317,정치적 이슈에만 집중하기보다 국민이 가장 필요로 하는 법치와 정의가 먼저여야 한다는 생각이 든다,1
7457,318,검찰이 절차를 지키지 않고 사표만 내면 국민의 신뢰가 더 깨질 뿐이며 정당한 수사가 필요하다,1
7458,319,"서대문구 의원이 안동 생가 복원 건의서를 낸 이유가 궁금한데, 지역 경제와 어떤 연관이 있는지 궁금합니다.",1
7459,320,정성호 장관이 책임을 다하려는 모습이 인상적이며 정치적 압박에 굴복하지 않으려는 의지가 느껴져 이러한 태도가 국가에 희망을 주는 것 같다,1
7460,321,정치토론이 시작된 만큼 모두가 공정하게 의견을 나누는 기회가 되길 바라며 전문가들의 의견이 반영되길 기원합니다,1
7461,322,노 총장 대행이 사의 표명을 하면서 검찰 내부가 더욱 흔들리기만 하는 현실이 안타깝고 국민이 지켜야 할 건 투명성과 공정성이다,1
7462,323,지방과 중앙이 소통돼야 시도지사들이 말 못하고 망설이는 상황이 안타깝고 시민들의 관심도 필요하다.,1
7463,324,"공무원들의 긴장감이 눈에 띄고, 정치권이 갈등을 격화하면 공공서비스 지연이 우려된다.",1
7464,325,이 사건의 진실이 밝혀져 기획재정부의 책임이 명확히 드러나는 것이 중요합니다,1
7465,326,정확히 말하고 싶은 것이 무엇인지 이해가 안 가서 혼란스러워서 사실이라면 좋겠어요,1
7466,327,정성호 장관이 사퇴를 거부하면서 책임 회피를 부인한 점이 조금 안타깝다,1
7467,328,정성호 장관이 일상적이라고 강조한 점에 공감하고 이해가 깊어져 다시 소통이 더 깊어지길 바랍니다,1
7468,329,정직한 수사를 위해 목소리를 내는 당신이 필요하며 정의를 위한 끈질긴 노력에 박수를 보냅니다,1
7469,330,정직한 토론을 위해 전 장관들이 한 자리에 모여야 한다는 말이 가장 설득력 있다 정치인들 모두가 대화에 나서 국민의 신뢰를 회복하길 바란다,1
7470,331,제목입니다.,1
7471,332,대장동 사건으로 민심이 격분한다는 MBN 뉴스와이드 보도가 마음에 무겁게 다가와 상황이 진전되길 바라면서 동시에 이 사안이 사회적 갈등을 촉발할까 두려워한다.,1
7472,333,공직자들이 정당한 책임이 아니라 정치적 압박을 느끼는 것 같아 걱정이 된다.,1
7473,334,"양부남 의원이 내란특검, 대장동, 광주 예산, 형법 개정에 대한 논란을 한눈에 정리했다.",1
7474,335,이 현안은 민심이 가득 차오르지만 공정한 조사와 투명한 설명이 필요하며 국민이 기대하는 정의가 실현되길 바란다,1
7475,336,"정권이 이런 갑질을 일삼아 젊은 세대의 불신을 불러일으키는 건 너무 안타깝고, 이런 상황에서 우리 모두가 목소리를 높여야 할 때다.",1
7476,337,노 검찰총장 직무대행이 사의를 표명한 것은 책임을 지는 용기 있는 행동으로 보이며 진정한 사과와 반성의 자세가 필요하다,1
7477,338,정성호 장관이 검찰 자율성을 존중한다고 말하지만 실제로 어떻게 판단될지 궁금하다,1
7478,339,대장동 사건이 이렇게 복잡해져서 안타까우며 정당 간 갈등이 끊임없이 이어지는 모습을 보니 더욱 안타까워요.,1
7479,340,검사들의 사표는 절대로 수리해서는 안 되고 정당한 절차를 따라야 한다,1
7480,341,대통령실의 입장을 부담스러워하는 나로서는 사안이 복잡해 보여도 정직이 필요하다고 생각해요.,1
7481,342,정확한 사실을 모른다는 점이 납득하기 어려워 공감합니다 그동안 논쟁 속에서 모두가 정당한 질문을 하고 싶어하는 마음이 느껴졌습니다,1
7482,343,현관 사진 요구가 늘어나 혼란만 커지고 실거주를 증명하려면 너무 번거로워 답답합니다,1
7483,344,공무원들이 불안해하는 모습이 안타깝고 누구나 겪는 감정이라 공감한다 이제 진심으로 말할 수 있는 시간이 필요하다,1
7484,345,정 장관이 예산결산특별위원회에서 투명하게 답변하셨는데 공정한 판단이 필요하며 국민이 신뢰할 수 있는 정리가 되길 바랍니다,1
7485,346,검찰 예산 삭감은 정치적 중립을 지키려는 의도로 보이지만 비공개 예산이 비판받아온 만큼 투명성을 높이는 계기가 될 것 같아.,1
7486,347,검찰이 진보 정권에만 저항을 보인다는 인식이 정치적 중립을 깨뜨렸다고 느끼며 공정한 사법이 필요합니다,1
7487,348,공무원의 책임과 보상이 동시에 제시되면 업무에 대한 동기부여가 상승하고 공직 사회의 투명성이 높아질 것 같다,1
7488,349,정치가 힘든 시기에 APEC을 통해 한국이 목소리를 높이려는 노력이 돋보이며 대통령과 비서실장의 긴장과 결단이 대단해 정말 존경스러운 모습입니다,1
7489,350,건희2 사건이 또 폭로돼서 국민은 안타까워야 하고 모두가 정의를 바라며 평안을 기원해야 한다,1
7490,351,부친의 가르침이 오늘의 어려움을 이겨내는 힘이 되고 그때의 진심은 아직도 살아 있으며 우리 모두가 함께한다면 가능성은 무한합니다,1
7491,352,경기 북부의 어려움을 듣고 힘을 주는 모습이 정말 감동적이었으며 앞으로 함께 나아가길 기대합니다,1
7492,353,정부가 군대의 청결을 위해 적극적인 변화를 이끌어 주는 모습에 안심이 되고 앞으로의 인사 정책이 우리 군을 더 강하게 만들길 기대한다,1
7493,354,백악관의 발언이 흔들리는 상황이라 마음이 무겁고 팩트시트에 실질적인 정보가 없다면 우리 역시 불안합니다,1
7494,355,역사상 최대 규모의 인사 교체라니 마음이 무겁고 모두가 안정과 변화를 기대합니다,1
7495,356,관세 완화와 안보 강화로 한미 동맹이 다시 뜨거워진 것 같아 앞으로도 서로 협력해 나가길 응원해,1
7496,357,검찰의 항소 포기는 불안한 신호이며 정치적 책임이 필요하고 투명한 조사 과정을 바라는 것이라 국가의 미래를 위해 모든 단계가 정당하게 진행되어야 한다,1
7497,358,국가의 끈기와 버티는 힘이 진짜 대단합니다 우리 모두가 함께 나아가며 앞으로도 힘내세요 우리는 서로를 지지하며 더 큰 목표를 향해 나아갈 것입니다,1
7498,359,핵추진 잠수함 도입은 우리나라 안보를 강화하는 중요한 발걸음이며 이를 통해 안전망을 견고히 할 수 있을 것이라고 믿습니다,1
7499,360,경호처의 말을 들으니 두려움이 가득하지만 책임 있는 자리에서 격려를 받는 것이 인간적인 면이라고 느낍니다,1
7500,361,한 전 대표가 황교안을 떠났다고 했으나 그 의미는 분명하다.,1
